Thu Apr 24 11:56:54 2025


Number of Points = 8424

Depth (nm)	Load (µN)	Time (s)
44.020727	1910.967374	0.000000
43.873136	1940.988070	0.005005
44.093875	1956.739807	0.010010
-325.709317	-6.856504	1.926848
-326.584039	-26.306891	1.931853
-327.811886	15.174046	1.936858
-328.400558	-56.653269	1.941862
-329.225625	-50.675223	1.946867
-330.581894	-18.284359	1.951872
-331.817210	-67.431037	1.956877
-332.971123	-15.538863	1.961882
-333.556300	-26.479492	1.966886
-334.864064	-38.618134	1.971891
-335.629756	19.006992	1.976896
-336.716848	-5.897038	1.981901
-337.725282	-73.286006	1.986906
-338.760206	-33.323201	1.991910
-339.647568	22.250586	1.996915
-340.589335	-65.018268	2.001920
-341.654605	-24.281010	2.006925
-342.758097	-71.742972	2.011930
-343.839544	-20.902426	2.016934
-344.623967	19.389778	2.021939
-345.643002	-37.359093	2.026944
-346.632677	-2.623189	2.031949
-347.853172	-30.839900	2.036954
-348.879534	10.385520	2.041958
-349.508123	-11.515332	2.046963
-350.487469	21.062279	2.051968
-351.537616	-12.861971	2.056973
-352.564478	-63.394026	2.061978
-353.753406	25.255744	2.066982
-354.691047	22.138554	2.071987
-355.641006	-84.734270	2.076992
-356.721276	-44.154808	2.081997
-358.012298	15.501102	2.087002
-358.587393	22.710767	2.092006
-359.648189	-38.784760	2.097011
-360.598388	-35.746272	2.102016
-361.947224	44.701179	2.107021
-362.738114	-93.596082	2.112026
-363.724585	-54.150620	2.117030
-364.982844	-18.835790	2.122035
-366.150429	29.240107	2.127040
-366.690268	-64.640832	2.132045
-367.882465	-3.690136	2.137050
-368.831001	10.861408	2.142054
-369.919126	2.407677	2.147059
-370.800468	-27.313522	2.152064
-371.579797	20.945091	2.157069
-372.859938	-44.560850	2.162074
-373.902421	12.468344	2.167078
-374.712163	-14.934115	2.172083
-376.001912	21.356115	2.177088
-376.961312	-53.440878	2.182093
-377.878007	-67.489680	2.187098
-378.852250	10.125689	2.192102
-379.864175	-41.864557	2.197107
-380.809192	-77.151863	2.202112
-381.699618	-62.269052	2.207117
-382.640189	-6.163643	2.212122
-383.846159	-40.323414	2.217126
-384.877779	-16.234874	2.222131
-386.102427	-9.796505	2.227136
-386.746480	-29.825276	2.232141
-387.522199	-14.342025	2.237146
-388.733805	43.621162	2.242150
-389.523329	24.355377	2.247155
-390.306659	18.004276	2.252160
-391.656511	42.362782	2.257165
-393.078065	-46.122602	2.262170
-394.053550	64.818826	2.267174
-394.891982	-37.167802	2.272179
-396.096483	28.911356	2.277184
-396.929394	-17.188058	2.282189
-397.859237	-54.472416	2.287194
-398.915821	-26.078208	2.292198
-400.022450	48.712905	2.297203
-400.900620	-2.407713	2.302208
-402.060818	31.734362	2.307213
-402.961958	2.220399	2.312218
-403.946597	29.901454	2.317222
-404.943818	22.795471	2.322227
-405.859489	-1.063290	2.327232
-406.893929	4.221279	2.332237
-407.793666	37.849835	2.337242
-408.867413	23.565794	2.342246
-409.619838	-11.523139	2.347251
-410.628734	-22.671804	2.352256
-412.212877	5.511566	2.357261
-413.164194	60.956882	2.362266
-413.967540	27.150397	2.367270
-415.053584	-12.875229	2.372275
-415.794243	20.800053	2.377280
-416.840376	-27.933639	2.382285
-417.690083	-8.842281	2.387290
-418.965943	-79.097424	2.392294
-419.845996	50.203455	2.397299
-421.085596	-66.869890	2.402304
-421.852856	-15.408020	2.407309
-422.833172	2.587225	2.412314
-423.874604	-40.660554	2.417318
-425.021069	-14.628876	2.422323
-425.817112	-14.160121	2.427328
-426.760522	52.533017	2.432333
-427.632619	-50.932882	2.437338
-428.711708	-83.857062	2.442342
-430.210886	-63.808037	2.447347
-431.189523	-75.179721	2.452352
-432.187597	-37.258480	2.457357
-433.064373	-15.489426	2.462362
-434.091446	-66.547069	2.467366
-435.168645	-13.126685	2.472371
-435.968076	-17.943707	2.477376
-436.993785	-37.505602	2.482381
-438.070198	-17.836758	2.487386
-438.874855	-41.832876	2.492390
-439.995633	-47.932391	2.497395
-441.041124	38.903060	2.502400
-442.079391	14.960441	2.507405
-443.015539	4.063083	2.512410
-443.694714	-13.022036	2.517414
-445.005403	-42.510651	2.522419
-446.070151	-5.318554	2.527424
-446.918853	32.940992	2.532429
-447.907368	-18.480452	2.537434
-448.981876	-33.615886	2.542438
-450.129520	-5.666830	2.547443
-451.054905	-34.946814	2.552448
-452.035968	-30.005714	2.557453
-452.867356	-5.608365	2.562458
-453.882075	10.419134	2.567462
-455.068371	-31.852613	2.572467
-456.012206	43.773439	2.577472
-457.009656	-47.572739	2.582477
-457.878068	3.560008	2.587482
-459.025159	-28.163517	2.592486
-459.828772	-114.851439	2.597491
-461.033054	-60.586476	2.602496
-462.223749	33.927644	2.607501
-463.100588	-97.775090	2.612506
-464.407972	-63.207445	2.617510
-465.048698	-55.524392	2.622515
-466.115813	1.864249	2.627520
-466.972261	-49.689151	2.632525
-468.024175	-39.437176	2.637530
-468.979081	-21.061908	2.642534
-470.111150	-17.836375	2.647539
-471.064545	30.506219	2.652544
-472.213168	-4.449056	2.657549
-473.118424	-50.373295	2.662554
-473.914233	-25.637074	2.667558
-474.907526	-54.029584	2.672563
-475.947757	-22.345553	2.677568
-476.872439	0.792887	2.682573
-477.697469	-32.792903	2.687578
-479.268340	-14.473294	2.692582
-480.223927	-75.427006	2.697587
-480.963782	-17.948087	2.702592
-482.173692	0.964139	2.707597
-482.984399	13.440218	2.712602
-484.504408	-2.196499	2.717606
-485.333700	-16.424560	2.722611
-485.906647	-8.726660	2.727616
-487.323576	24.437397	2.732621
-487.585032	-49.341063	2.737626
-488.713824	-42.721357	2.742630
-489.733201	-72.082180	2.747635
-491.322821	-7.514190	2.752640
-492.154667	-6.932876	2.757645
-493.155486	-10.767268	2.762650
-494.023535	20.858931	2.767654
-495.351206	-15.952708	2.772659
-496.168616	17.360293	2.777664
-497.115843	-10.396189	2.782669
-498.125088	-20.554518	2.787674
-499.040850	-22.688614	2.792678
-500.082180	-1.101886	2.797683
-500.894779	1.941065	2.802688
-502.020647	-6.211023	2.807693
-502.940525	-35.279596	2.812698
-504.200257	-5.187738	2.817702
-505.006454	19.765129	2.822707
-505.826747	-69.886303	2.827712
-507.088833	-1.569793	2.832717
-508.249194	-59.410018	2.837722
-508.821141	-40.700030	2.842726
-510.355779	-55.016093	2.847731
-511.036822	11.250569	2.852736
-511.929670	41.807787	2.857741
-513.336767	-14.120274	2.862746
-514.176672	-9.451918	2.867750
-515.117675	0.988473	2.872755
-516.148732	-21.377523	2.877760
-517.532196	-54.749895	2.882765
