Mon Apr 14 17:00:45 2025


Number of Points = 16378

Depth (nm)	Load (µN)	Time (s)
20.504019	1968.986734	0.000000
20.734779	2007.919343	0.005005
20.530645	2082.279728	0.010010
-564.228036	-86.945109	2.997875
-565.235671	-38.697914	3.002880
-566.169152	-145.024051	3.007885
-567.289239	-72.476930	3.012890
-568.198214	-104.608779	3.017894
-569.254246	-86.915002	3.022899
-570.260194	28.758512	3.027904
-571.423588	-87.927696	3.032909
-572.400000	-72.037116	3.037914
-573.152717	-111.215485	3.042918
-574.362385	-55.743934	3.047923
-575.066201	-109.065749	3.052928
-576.221804	-50.734085	3.057933
-577.566893	-126.880016	3.062938
-578.513667	-15.255529	3.067942
-579.282615	-152.211778	3.072947
-580.304259	-75.799432	3.077952
-581.396267	-176.842355	3.082957
-582.329136	-48.636665	3.087962
-583.640198	-74.309961	3.092966
-584.459193	-76.183711	3.097971
-585.328451	-59.152342	3.102976
-586.472331	-109.631786	3.107981
-587.352116	-47.036896	3.112986
-588.379057	-206.793676	3.117990
-589.313238	-56.226887	3.122995
-590.420987	-108.532677	3.128000
-591.261977	-98.787016	3.133005
-592.139771	-57.252246	3.138010
-593.399261	-130.122967	3.143014
-594.228879	-123.396714	3.148019
-595.324627	-45.758421	3.153024
-596.308936	-38.899557	3.158029
-597.422409	-122.267070	3.163034
-598.329119	-54.338966	3.168038
-599.259299	-110.651401	3.173043
-600.426968	-49.237449	3.178048
-601.379293	-65.219255	3.183053
-602.513367	-161.449432	3.188058
-603.482802	-45.219034	3.193062
-604.454717	-146.282987	3.198067
-605.383879	-65.878248	3.203072
-606.240071	-72.000303	3.208077
-607.478111	-88.819629	3.213082
-608.578815	-74.176592	3.218086
-609.466152	-38.951414	3.223091
-610.231504	-67.370558	3.228096
-611.462651	-78.986724	3.233101
-612.307592	-26.332365	3.238106
-613.454691	-148.954549	3.243110
-614.325086	-38.982133	3.248115
-615.520673	-36.032351	3.253120
-616.375677	-63.783607	3.258125
-617.505378	-53.185143	3.263130
-618.360156	-103.247193	3.268134
-619.427172	-112.127279	3.273139
-620.310276	-141.370666	3.278144
-621.582976	-85.796807	3.283149
-622.444130	-60.471865	3.288154
-623.410639	-236.577733	3.293158
-624.313553	-242.853116	3.298163
-625.262459	-18.379546	3.303168
-626.416175	-97.704444	3.308173
-627.274741	-6.692998	3.313178
-628.292902	-132.623827	3.318182
-629.239325	-68.423932	3.323187
-630.175557	12.396436	3.328192
-631.246611	-151.168619	3.333197
-632.541013	-18.363212	3.338202
-633.501889	-92.396399	3.343206
-634.304248	-59.482979	3.348211
-635.372525	-85.255212	3.353216
-636.374059	-144.534353	3.358221
-637.530052	-17.330573	3.363226
-638.498805	-120.772997	3.368230
-639.521551	-108.451840	3.373235
-640.441441	-171.167742	3.378240
-641.582972	-2.068873	3.383245
-642.545866	-72.128512	3.388250
-643.478840	-89.011231	3.393254
-644.763953	-106.471688	3.398259
