Tue Apr 15 14:31:43 2025


Number of Points = 16383

Depth (nm)	Load (µN)	Time (s)
9.491913	1989.076229	0.000000
9.687887	2039.905195	0.005005
9.578897	2018.758092	0.010010
-293.725932	51.759246	1.591526
-294.308701	43.162613	1.596531
-295.236818	-36.262243	1.601536
-296.534697	51.509984	1.606541
-297.314323	42.628536	1.611546
-298.357559	10.168378	1.616550
-299.331933	17.202571	1.621555
-300.442419	62.585474	1.626560
-301.497663	34.265638	1.631565
-302.622868	59.760265	1.636570
-303.575202	84.702951	1.641574
-304.158419	52.633858	1.646579
-305.130517	20.112469	1.651584
-306.454329	46.417962	1.656589
-307.579842	5.906612	1.661594
-308.650909	-0.067926	1.666598
-309.841919	38.545974	1.671603
-310.208029	56.797769	1.676608
-311.265676	71.006088	1.681613
-312.258086	48.948084	1.686618
-313.558932	93.862673	1.691622
-314.592341	77.462771	1.696627
-315.523513	50.947659	1.701632
-316.318134	49.793283	1.706637
-317.586137	-11.552374	1.711642
-318.526489	56.570608	1.716646
-319.542654	117.979534	1.721651
-320.140963	0.222666	1.726656
-321.636738	90.708164	1.731661
-322.724093	90.371045	1.736666
-323.623078	38.945871	1.741670
-324.166353	10.267784	1.746675
-325.358064	15.159351	1.751680
-326.242821	-6.452564	1.756685
-327.725328	-37.658394	1.761690
-328.576216	28.225746	1.766694
-329.765115	32.622049	1.771699
-330.256001	35.565365	1.776704
-331.755354	95.226795	1.781709
-332.293016	120.982557	1.786714
-333.492220	77.542170	1.791718
-334.285987	24.154638	1.796723
-334.942756	8.561710	1.801728
-336.398494	42.514466	1.806733
-337.089022	43.872346	1.811738
-338.345832	49.774425	1.816742
-339.453299	79.925342	1.821747
-340.171920	70.172675	1.826752
-341.451179	52.534564	1.831757
-342.376468	58.394945	1.836762
-343.543172	-14.830090	1.841766
-344.626678	60.874982	1.846771
-345.275878	-3.830738	1.851776
-346.226622	1.737768	1.856781
-347.252258	43.456855	1.861786
-348.282152	50.710069	1.866790
-349.150299	-4.880238	1.871795
-350.549688	65.116858	1.876800
-351.577621	80.028863	1.881805
-352.510569	15.643039	1.886810
-353.400793	71.453143	1.891814
-354.485058	31.053454	1.896819
-355.677822	1.240480	1.901824
-356.510744	-27.040455	1.906829
-357.537869	4.385242	1.911834
-358.481365	28.273875	1.916838
-359.585866	27.072873	1.921843
-360.532136	49.398045	1.926848
-361.555181	89.095193	1.931853
-362.347467	96.000149	1.936858
-363.660530	71.852933	1.941862
-364.450307	63.137851	1.946867
-365.436916	50.051745	1.951872
-366.407676	12.624250	1.956877
-367.572786	99.683183	1.961882
-368.675406	50.941899	1.966886
-369.862806	96.382174	1.971891
-370.616258	-2.662167	1.976896
-371.762333	16.607110	1.981901
-372.528863	16.945444	1.986906
-373.438211	85.865620	1.991910
-374.690283	17.969459	1.996915
-375.739078	33.839685	2.001920
-376.600012	130.371545	2.006925
-377.737774	-20.796241	2.011930
-378.651972	14.872134	2.016934
-379.591384	69.747577	2.021939
-380.412036	86.474132	2.026944
-381.716179	24.671605	2.031949
-382.563891	6.226503	2.036954
-383.602602	75.127272	2.041958
-384.807326	101.531272	2.046963
-385.614925	23.568393	2.051968
-386.713224	60.944091	2.056973
-387.722701	74.604841	2.061978
-388.801685	79.158826	2.066982
-389.845877	56.035957	2.071987
