Wed Apr 16 10:09:50 2025


Number of Points = 16398

Depth (nm)	Load (µN)	Time (s)
10.094037	2048.027678	0.000000
10.517411	2070.115253	0.005005
10.246674	2061.708293	0.010010
-686.226324	-27.866620	3.553408
-687.339401	-58.426947	3.558413
-688.525369	-38.419846	3.563418
-689.150567	-56.024422	3.568422
-690.192138	-37.358988	3.573427
-691.260772	13.283902	3.578432
-692.545848	-15.093566	3.583437
-693.677722	-9.066562	3.588442
-694.062579	-6.069671	3.593446
-694.987608	-76.125254	3.598451
-696.080145	56.994464	3.603456
-697.221834	7.642445	3.608461
-697.919929	38.621451	3.613466
-698.990947	22.680195	3.618470
-700.351183	-2.462563	3.623475
-701.054744	-45.614563	3.628480
-702.148988	15.313114	3.633485
-703.021254	-59.784986	3.638490
-704.153509	-3.025916	3.643494
-705.240827	-38.713919	3.648499
-706.348316	-18.268669	3.653504
-707.511991	31.027828	3.658509
-708.649059	10.420072	3.663514
-709.276178	-44.228302	3.668518
-710.244731	-34.629738	3.673523
-711.001366	49.171570	3.678528
-712.291322	43.514381	3.683533
-713.195043	-53.879210	3.688538
-714.092343	-16.233773	3.693542
-715.251053	-40.364352	3.698547
-716.292573	0.725634	3.703552
-717.650366	-58.213972	3.708557
-717.971192	24.965985	3.713562
-718.890467	-22.385364	3.718566
-720.499332	-32.334015	3.723571
-721.649311	-31.095146	3.728576
-722.146407	-35.003061	3.733581
-723.096835	-4.005947	3.738586
-724.567818	0.852908	3.743590
-725.268625	13.701748	3.748595
-726.087777	13.145027	3.753600
-727.274275	-7.409251	3.758605
-728.158957	14.197811	3.763610
-729.342930	-41.048467	3.768614
-730.430786	-66.146632	3.773619
-731.259233	-34.556433	3.778624
-731.878699	5.222029	3.783629
-733.312417	-16.248249	3.788634
-734.113640	-6.045943	3.793638
-735.238043	-70.160768	3.798643
-736.515696	-15.145041	3.803648
-737.497972	-14.166264	3.808653
-738.408041	-25.859131	3.813658
-739.208033	-39.308300	3.818662
-740.265940	-38.705867	3.823667
-741.294850	60.128070	3.828672
-742.095473	-77.134076	3.833677
-743.094000	-1.141300	3.838682
-744.073217	13.905790	3.843686
-745.164666	-34.266526	3.848691
-746.612233	39.103773	3.853696
-747.714960	-20.799783	3.858701
-748.219053	-7.212723	3.863706
-749.465166	10.429452	3.868710
-750.184971	-23.479556	3.873715
-751.513509	27.716138	3.878720
-752.291795	29.061562	3.883725
-753.511947	29.853652	3.888730
-754.144986	-60.403873	3.893734
-755.366863	-6.820311	3.898739
-756.207423	38.887018	3.903744
-756.879864	-16.303763	3.908749
-757.822381	20.855668	3.913754
-759.129536	27.057996	3.918758
-760.277634	7.048616	3.923763
-761.398776	-5.890929	3.928768
-762.237436	23.606105	3.933773
-763.216710	-64.024634	3.938778
-763.867675	-39.563283	3.943782
-765.058135	-16.831878	3.948787
-766.302839	24.842826	3.953792
-767.413324	-35.245844	3.958797
-768.456571	15.176432	3.963802
-769.342515	33.886347	3.968806
-769.996893	-66.747222	3.973811
-771.073688	-13.410306	3.978816
-771.985536	-20.777799	3.983821
-773.111964	6.526961	3.988826
-774.061759	-48.124291	3.993830
-775.539318	-54.515882	3.998835
-776.479429	0.423345	4.003840
-777.227611	14.507917	4.008845
-778.526282	-79.992487	4.013850
-779.306992	32.067644	4.018854
-780.183039	0.806022	4.023859
-781.412920	-69.983939	4.028864
-782.206734	1.349680	4.033869
-783.381419	4.781010	4.038874
-784.360038	-12.184473	4.043878
-785.274911	-33.006833	4.048883
-786.541292	-19.970555	4.053888
-787.319052	-66.002395	4.058893
-788.246463	-57.468123	4.063898
-789.178083	-34.788177	4.068902
-790.426054	-46.435237	4.073907
-791.171690	-73.226027	4.078912
-792.375419	2.770014	4.083917
-793.747523	20.972219	4.088922
-794.988609	-52.524083	4.093926
-795.341321	-65.671843	4.098931
-796.392198	-19.753255	4.103936
-797.551497	-45.860882	4.108941
-798.378011	16.445954	4.113946
-799.018971	-4.482836	4.118950
-800.396084	18.840511	4.123955
-801.490188	-37.347845	4.128960
-802.329458	15.963293	4.133965
-803.401994	-23.377675	4.138970
-804.214053	-21.639490	4.143974
