Mon Apr 28 15:53:10 2025


Number of Points = 8481

Depth (nm)	Load (µN)	Time (s)
9.722564	1986.230796	0.000000
9.811172	1990.600671	0.005005
9.718457	1994.567013	0.010010
-364.098860	7.458137	1.941862
-365.093409	63.727171	1.946867
-366.077860	154.469852	1.951872
-367.353231	-57.464606	1.956877
-368.428473	-184.387770	1.961882
-369.392607	-46.874124	1.966886
-369.817254	90.987253	1.971891
-371.219466	-22.147725	1.976896
-371.631981	23.279062	1.981901
-372.891874	-110.936988	1.986906
-374.020133	-163.252128	1.991910
-374.882947	-121.797572	1.996915
-375.793519	-59.480798	2.001920
-377.511340	-56.026768	2.006925
-378.028922	-103.245817	2.011930
-378.872300	59.158683	2.016934
-380.008839	0.130968	2.021939
-381.160243	69.355887	2.026944
-381.900552	4.847020	2.031949
-383.109278	-43.783496	2.036954
-384.305786	103.166702	2.041958
-385.191162	124.346612	2.046963
-386.075763	31.973483	2.051968
-387.171604	13.597696	2.056973
-387.826830	43.069606	2.061978
-388.882775	79.778115	2.066982
-389.929647	-73.714136	2.071987
-391.023472	-47.228451	2.076992
-391.881733	-15.772348	2.081997
-393.041434	-43.171913	2.087002
-394.003958	-55.190230	2.092006
-395.081525	-172.466124	2.097011
-396.080506	-120.330191	2.102016
-397.191581	34.496148	2.107021
-398.137347	47.114518	2.112026
-399.083393	5.299465	2.117030
-400.094591	11.613023	2.122035
-401.081015	-134.820571	2.127040
-402.053655	80.694711	2.132045
-403.298959	2.660904	2.137050
-404.266989	29.568424	2.142054
-405.245789	-53.627569	2.147059
-406.252218	3.584937	2.152064
-407.386798	65.187396	2.157069
-408.136380	-140.067997	2.162074
-409.182739	-27.745183	2.167078
-410.115709	-31.417232	2.172083
-411.110094	-42.109479	2.177088
-412.192999	64.212647	2.182093
-413.289722	-46.117049	2.187098
-414.274375	-43.620740	2.192102
-415.397365	54.358631	2.197107
-416.173951	21.532370	2.202112
-417.221282	-2.597166	2.207117
-418.109706	71.250852	2.212122
-419.051683	0.708143	2.217126
-420.174797	41.936512	2.222131
-421.182887	-20.428489	2.227136
-422.122703	-127.765628	2.232141
-423.212957	-86.824044	2.237146
-424.097693	-188.742121	2.242150
-425.424468	-53.951636	2.247155
-426.166328	-182.613975	2.252160
-427.118175	-78.904334	2.257165
-428.176266	178.445623	2.262170
-429.184256	70.027710	2.267174
-430.301452	89.881702	2.272179
-431.095286	22.885192	2.277184
-432.082143	-112.861977	2.282189
-433.228578	-96.869500	2.287194
-434.249470	-34.415611	2.292198
-435.220782	-112.615115	2.297203
-436.355161	-136.001372	2.302208
-437.263328	-124.585629	2.307213
-438.140530	28.308793	2.312218
-439.108458	111.078209	2.317222
-440.227936	-16.156569	2.322227
-441.227944	-9.019765	2.327232
-442.208876	-34.336339	2.332237
-443.230134	-151.079586	2.337242
-444.374642	6.839541	2.342246
-445.253791	-108.961515	2.347251
-446.162580	2.714419	2.352256
-447.050188	-49.317419	2.357261
-448.245327	-65.029008	2.362266
-449.234975	64.137903	2.367270
-450.326382	-58.808833	2.372275
-451.218824	-99.726768	2.377280
-452.228233	3.952365	2.382285
-453.098435	118.159239	2.387290
-454.203322	-83.370170	2.392294
-455.275376	-8.471575	2.397299
-456.372642	-61.222834	2.402304
-457.246399	0.255199	2.407309
-458.332830	11.342033	2.412314
-459.324560	-17.929696	2.417318
-460.396147	60.689765	2.422323
-461.255540	-68.560397	2.427328
-462.250565	-14.871905	2.432333
-463.249858	-45.631871	2.437338
-464.497287	5.835560	2.442342
-465.360764	-28.013882	2.447347
-466.314570	-75.488482	2.452352
-467.279233	81.281472	2.457357
-468.352311	-91.857638	2.462362
-469.354234	-29.785795	2.467366
-470.394755	62.967250	2.472371
-471.167702	-47.469856	2.477376
-472.530908	12.805605	2.482381
-473.347441	-84.199483	2.487386
-474.312844	-22.490539	2.492390
-475.290029	54.080536	2.497395
-476.192299	-20.897386	2.502400
-477.074139	0.945443	2.507405
-478.047711	31.513144	2.512410
-479.035815	2.904232	2.517414
-480.349111	-95.275911	2.522419
-481.130743	21.130917	2.527424
-482.322036	96.407892	2.532429
-483.003222	-88.324586	2.537434
-484.055355	12.825729	2.542438
-485.157225	-105.105909	2.547443
-486.371659	-106.140873	2.552448
-487.568369	31.876754	2.557453
-488.201045	26.902324	2.562458
-489.347336	119.415252	2.567462
-489.987078	74.642109	2.572467
-491.458293	22.629140	2.577472
-492.098565	154.474069	2.582477
-493.491243	155.127077	2.587482
-494.295635	-18.214664	2.592486
-495.668639	76.277781	2.597491
-496.719355	87.478180	2.602496
-496.965256	20.374705	2.607501
-498.688113	-76.366178	2.612506
-499.397871	32.713113	2.617510
-500.754512	-25.225900	2.622515
-501.302230	-63.677749	2.627520
-502.252517	-96.608573	2.632525
-503.365330	-110.530766	2.637530
-504.308475	128.915677	2.642534
-505.202746	29.342808	2.647539
-506.523303	-104.902291	2.652544
-507.235950	-54.038848	2.657549
-508.484952	-138.346703	2.662554
-509.268745	9.004298	2.667558
-510.474190	-79.803244	2.672563
-511.597030	12.588702	2.677568
-512.409037	-16.892989	2.682573
-513.237940	-37.574506	2.687578
-514.493611	-43.669379	2.692582
-515.418536	46.664913	2.697587
-516.239681	27.321236	2.702592
-517.535317	241.016386	2.707597
-518.327935	-200.925179	2.712602
-519.842361	33.298398	2.717606
-520.562451	89.225934	2.722611
-521.267291	-71.232121	2.727616
-522.332082	84.932312	2.732621
-523.576391	-132.297187	2.737626
-524.230806	50.013522	2.742630
-525.514639	25.386864	2.747635
-526.640383	171.863194	2.752640
-527.425589	126.975625	2.757645
-528.316499	-10.870701	2.762650
-529.461300	-62.165086	2.767654
-530.397551	-67.050832	2.772659
-531.564856	-57.603035	2.777664
-532.453482	-85.405380	2.782669
-533.833651	65.489537	2.787674
-534.660948	57.848947	2.792678
-535.532758	43.433102	2.797683
-536.546632	-50.424290	2.802688
-537.346489	61.002811	2.807693
-538.584947	94.816006	2.812698
-539.215295	-40.498514	2.817702
-540.214313	-95.436785	2.822707
-541.517633	-81.734339	2.827712
-542.574587	3.833125	2.832717
-543.474245	55.636123	2.837722
-544.368979	70.004380	2.842726
-545.525613	1.387855	2.847731
-546.466493	51.475742	2.852736
-547.690713	-6.006046	2.857741
-548.506279	31.199071	2.862746
-549.464095	-30.355217	2.867750
-550.607330	-57.346120	2.872755
-551.472903	7.273858	2.877760
-552.572323	49.797658	2.882765
-553.425672	-85.354529	2.887770
-554.530025	53.910422	2.892774
-555.741436	37.064615	2.897779
-556.606071	51.886399	2.902784
-557.629237	-2.392554	2.907789
-558.394988	-20.414029	2.912794
-559.553515	-49.942949	2.917798
-560.531617	24.411078	2.922803
-561.567075	-42.454104	2.927808
-562.569491	-72.899397	2.932813
-563.643024	-83.614813	2.937818
-564.837453	101.406803	2.942822
-565.530096	16.412195	2.947827
-566.582740	-176.851982	2.952832
-567.729005	-0.378674	2.957837
-568.356156	-11.480843	2.962842
-569.258042	-11.855391	2.967846
-570.579700	-119.164819	2.972851
-571.323965	-90.427308	2.977856
-572.513822	-44.942020	2.982861
-573.651419	-33.061032	2.987866
-574.540070	-79.253991	2.992870
-575.472413	-43.788985	2.997875
-576.463567	-87.655186	3.002880
-577.525937	-89.667482	3.007885
-578.588672	-58.105287	3.012890
-579.631713	75.752481	3.017894
-580.594421	-63.522509	3.022899
-581.682808	38.892963	3.027904
-582.459917	61.878856	3.032909
-583.580413	-70.904188	3.037914
-584.707545	-42.565182	3.042918
-585.881729	-82.023235	3.047923
-586.670229	75.727842	3.052928
-587.579469	-13.704405	3.057933
-588.675183	71.600738	3.062938
-589.588358	-71.962638	3.067942
-590.688088	-73.498912	3.072947
-591.602433	-105.313855	3.077952
-592.524330	-16.007997	3.082957
-593.593767	-13.357553	3.087962
-594.587211	-111.593367	3.092966
-595.873575	18.261094	3.097971
-596.754887	-42.779745	3.102976
-597.864727	136.451251	3.107981
-598.691882	-1.090269	3.112986
-599.415314	-119.072092	3.117990
-600.423647	-56.396556	3.122995
-601.525084	-54.424450	3.128000
-602.707097	96.279518	3.133005
-603.803729	34.834176	3.138010
-604.497646	12.278859	3.143014
-605.509834	-125.964322	3.148019
-606.550483	-85.376960	3.153024
-607.625268	89.595051	3.158029
-608.663879	-11.444879	3.163034
-609.426942	-57.103329	3.168038
-610.634797	-49.671204	3.173043
-611.995157	-43.065187	3.178048
-612.624637	-59.929217	3.183053
-613.530888	-70.725255	3.188058
-614.651710	2.022707	3.193062
-615.551908	-94.177074	3.198067
-616.677923	16.556782	3.203072
-617.930357	4.598268	3.208077
-618.975369	22.887880	3.213082
-619.724351	26.358671	3.218086
-620.840162	-84.965478	3.223091
-621.632190	29.666009	3.228096
-622.788198	33.109617	3.233101
-623.720094	-125.630642	3.238106
-624.849110	43.408405	3.243110
