Thu Apr 10 14:51:48 2025


Number of Points = 3866

Depth (nm)	Load (µN)	Time (s)
75.298734	1924.433740	0.000000
75.419996	1866.648424	0.005005
75.320615	1800.035649	0.010010
-218.451821	-145.615301	1.541478
-219.652835	27.257048	1.546483
-220.548865	-82.502656	1.551488
-221.503218	34.385083	1.556493
-222.878457	-32.681160	1.561498
-223.591073	8.653806	1.566502
-224.950296	-56.742636	1.571507
-226.111333	-24.270306	1.576512
-227.665750	41.766589	1.581517
-228.328801	-103.353780	1.586522
-229.172913	-61.731113	1.591526
-229.882540	46.649383	1.596531
-230.708752	51.383457	1.601536
-232.375277	-90.575547	1.606541
-232.993775	-33.840356	1.611546
-233.961980	88.877604	1.616550
-234.964325	-26.565680	1.621555
-235.899949	-22.201196	1.626560
-236.550522	-58.302588	1.631565
-237.912026	-20.319035	1.636570
-239.322247	-31.764847	1.641574
-240.249039	-17.021635	1.646579
-241.045474	25.904076	1.651584
-242.038998	8.630846	1.656589
-243.012027	2.338718	1.661594
-243.700400	15.401984	1.666598
-245.217289	-1.233262	1.671603
-246.357339	92.466186	1.676608
-247.288272	-77.871833	1.681613
-247.984059	-18.360554	1.686618
-248.505813	-51.761232	1.691622
-249.894718	-18.193580	1.696627
-251.221967	-0.259682	1.701632
-252.202919	-46.619443	1.706637
-253.444340	133.055215	1.711642
-253.858623	-21.155655	1.716646
-254.894442	-79.403651	1.721651
-255.919616	79.647294	1.726656
-256.755345	-31.232703	1.731661
-258.517862	-49.704267	1.736666
-259.410664	41.849528	1.741670
-260.049813	-16.681621	1.746675
-261.187433	-27.624893	1.751680
-262.024720	-15.024172	1.756685
-262.634592	-41.294986	1.761690
-263.616309	91.559250	1.766694
-265.219992	-92.628544	1.771699
-266.155026	21.140155	1.776704
-267.757920	-52.624574	1.781709
-268.249937	7.024757	1.786714
-268.816978	-86.037969	1.791718
-270.041704	42.022277	1.796723
-270.669624	11.501046	1.801728
-271.885199	-135.452358	1.806733
-273.436789	87.671252	1.811738
-274.218725	-124.861717	1.816742
-274.851972	1.131113	1.821747
-275.632970	-48.808200	1.826752
-277.037482	45.048612	1.831757
-278.284909	-69.993135	1.836762
-279.251023	87.531814	1.841766
-280.015490	-104.031234	1.846771
-281.039377	-18.790153	1.851776
-281.908645	-61.355754	1.856781
-283.423711	-7.076007	1.861786
-284.202875	-73.253974	1.866790
-284.780682	-100.422915	1.871795
-285.779179	-17.396655	1.876800
-287.194038	-18.121370	1.881805
-288.344605	-50.454697	1.886810
-289.316740	-94.066974	1.891814
-290.329647	-4.398071	1.896819
-291.098434	-91.442748	1.901824
-292.055160	14.364231	1.906829
-293.374123	-48.763813	1.911834
-293.984887	-61.802428	1.916838
-295.467900	61.782026	1.921843
-296.194908	12.755845	1.926848
-297.005986	-58.530351	1.931853
-297.853739	-65.301710	1.936858
-299.207384	-93.560363	1.941862
-300.176010	-5.275083	1.946867
-301.194934	-79.435315	1.951872
-302.049705	-1.088566	1.956877
-303.331677	61.613637	1.961882
-304.327484	-15.067173	1.966886
-305.840017	-10.233756	1.971891
-306.865242	108.934772	1.976896
-307.371434	-56.745226	1.981901
-308.331111	-153.007077	1.986906
-308.978970	-135.494631	1.991910
-310.108272	-120.270696	1.996915
-311.550682	17.806705	2.001920
-312.566395	-9.259060	2.006925
-313.921595	-31.823188	2.011930
-314.657568	12.520014	2.016934
-315.294520	-44.373973	2.021939
-316.068957	15.226476	2.026944
-316.876753	-6.746332	2.031949
-318.097775	-36.730742	2.036954
-319.596155	-2.219566	2.041958
-320.152804	37.888360	2.046963
-321.471039	-51.534511	2.051968
-322.491102	-184.127165	2.056973
-323.185258	55.721542	2.061978
-323.855119	80.735672	2.066982
-325.070094	15.978968	2.071987
-325.957230	-69.350808	2.076992
-327.048819	24.538668	2.081997
-327.685304	37.091051	2.087002
-328.801963	-140.621230	2.092006
-330.232743	95.318812	2.097011
-330.934395	92.967459	2.102016
-332.102532	-69.777466	2.107021
-333.397037	-26.771856	2.112026
-334.477043	24.443431	2.117030
-335.831496	-0.652167	2.122035
-336.175350	-134.953344	2.127040
-337.145799	-66.261968	2.132045
-338.285937	-19.332991	2.137050
-339.311148	-152.880271	2.142054
-340.362759	159.723339	2.147059
-341.360511	-63.050244	2.152064
-342.194461	-69.576018	2.157069
-343.261060	53.818848	2.162074
-344.066416	-144.629874	2.167078
-344.974405	-9.900772	2.172083
-346.734693	-31.516105	2.177088
-347.285256	-41.349636	2.182093
-348.611085	76.757227	2.187098
-349.229899	-73.583908	2.192102
-350.207577	-157.551458	2.197107
-351.193144	30.924483	2.202112
-351.670659	-52.592664	2.207117
-353.044168	-18.185699	2.212122
-354.203096	11.024072	2.217126
-355.431125	19.400002	2.222131
